thread 139715218421504 bind to cpu 16.
thread 139715243599616 bind to cpu 10.
thread 139715210028800 bind to cpu 18.
thread 139715235206912 bind to cpu 12.
thread 139715226814208 bind to cpu 14.
thread 139715193243392 bind to cpu 22.
thread 139715184850688 bind to cpu 24.
thread 139715176457984 bind to cpu 26.
thread 139715168065280 bind to cpu 28.
thread 139715201636096 bind to cpu 20.
write down.
stop.
Thread 4: thread quit, during 0 us with 0 indexes.
Thread 7: thread quit, during 0 us with 0 indexes.
Thread 5: thread quit, during 0 us with 0 indexes.
should stop
Thread 9: thread quit, during 108751 us with 28338 indexes.
Thread 0: thread quit, during 114982 us with 28338 indexes.
Thread 3: thread quit, during 114929 us with 28338 indexes.
Thread 1: thread quit, during 117904 us with 28338 indexes.
Thread 2: thread quit, during 117277 us with 28338 indexes.
Thread 8: thread quit, during 120010 us with 28338 indexes.
Thread 6: thread quit, during 128792 us with 28338 indexes.
ID 0.
32649 380
878836 12932
466 3
1144539 17172
822142 12932
97050 1430
375 2
1864018 28083
847055 12932
818476 12932
127261 1852
845153 12932
176491 2378
843843 12932
131115 1640
843213 12932
368 2
1282198 18695
ID 3.
878803 13708
779906 12940
808 3
1258016 19437
49690 750
780839 13708
537349 7567
1214845 18980
126822 1929
1486133 23973
1479748 22509
1592352 24540
828146 13708
20130 297
789164 13865
1674949 25440
900148 15501
523508 8031
902408 14441
81975 1243
410793 5850
75638 1243
75787 1243
75697 1243
75831 1243
75759 1243
75436 1243
75822 1243
75376 1243
75683 1243
75803 1243
92222 1411
74983 1140
171916 2608
262719 4004
24361 369
157807 2415
107338 1645
9262 126
280353 3939
104494 1465
49051 686
244515 3438
92529 1295
1372921 20866
1612299 24751
1227631 20518
1612054 24946
1299527 21589
927036 14831
1823281 28279
1328289 20843
993167 16735
1031833 17488
1522664 23761
1858013 27995
1407355 22837
1074922 17849
1406810 21448
1802574 28124
941403 15217
1492439 23384
1319705 20490
1608570 25879
1617667 24828
1789059 27576
1111202 18746
871905 14670
5821 79
1775148 28116
1281566 19942
1584905 25218
1231758 19861
1678694 25402
1868830 28197
1506144 22981
1121402 17785
1353082 21070
1173487 18647
1598390 26105
1784684 27614
1336658 22116
1049426 16584
1528371 24449
1133245 17883
782343 12940
1177622 19313
665 3
1639032 25945
1713243 27073
1614113 26366
1696191 26080
1677772 27314
1813217 27394
1409717 22615
1470211 23215
1077061 17471
1657475 26399
919394 15790
1781402 27514
1137867 18196
1451825 22743
1265135 20835
1729418 27333
1114547 18402
882628 14608
1692008 26131
1856192 28068
1435796 22732
959578 16054
1743943 26551
1021377 16167
1767852 27584
1720070 27487
1033152 16224
1701518 25789
1683349 25826
1448591 23751
1343647 21007
1633954 26547
1439276 19404
1578014 25689
992867 16077
1498696 24464
1795183 27582
1052098 16362
1368195 21232
1089771 18074
1330579 20405
1710395 27723
1806017 26384
30445 510
54091 779
1588377 24751
1208294 19446
76801 1163
1178247 19699
1677902 26023
970445 15293
883705 14217
258364 3715
1071487 17884
1764449 27607
741534 12940
1802689 27069
580 3
1115471 18768
1600834 24971
42270 641
840658 14586
122799 1890
988288 15952
1132955 18815
1724363 26452
1528933 24286
1627994 24751
221742 3351
1316527 21733
1748250 26733
1001833 16463
927008 14579
165661 2499
1645364 26610
1043214 16557
1351738 22343
1179196 18187
249642 3454
1737092 28028
1271698 19948
228884 3459
166317 2527
59828 921
840858 14573
1724008 26475
561826 8033
596644 9080
3856 63
78617 1192
3772 63
202194 3076
909975 14900
4035 63
323304 4644
3961 63
410611 5933
3751 63
61519 934
891496 15343
792308 11274
1006329 16676
1709812 26873
787160 12940
1295937 20424
431 3
787124 11252
539438 7918
740360 12940
1688409 26593
623 3
1760504 27090
1070548 17099
1683073 27238
1436943 22364
1444210 23640
817526 12940
1602462 25437
653 3
811399 12940
1018508 16638
404 3
1447125 23711
903687 14842
1123798 17986
937582 15311
1383531 20449
1687984 26195
769337 12940
1249419 20757
474 3
824938 12940
1104897 18022
494 4
1235180 20530
1451911 22998
893751 15391
881852 14441
80395 1243
1026088 14037
82545 1243
82052 1243
92994 1243
79672 1243
80001 1243
1734837 24751
1033160 16102
271231 3811
286447 3920
267403 3521
10545 144
471226 6603
440439 5957
32728 500
134088 2031
1276037 21018
885061 14177
1190380 19083
1451928 23437
1415551 22618
1059966 16654
1317810 20275
1636072 24687
1731127 25986
1597810 23889
968183 15722
1235670 20244
1553243 24118
1469524 23436
856601 13906
1694926 27261
1588508 24675
1515902 23460
834253 14309
1131759 18946
1824242 28198
1871375 28195
1420457 22041
960407 15773
1126667 18366
1557255 25304
1707714 27034
1528078 21991
1005563 17012
1761429 27518
915452 15660
1004406 17029
1736119 26266
1423172 21869
1681378 26404
1164195 18819
1179769 19228
1200691 18912
1343594 20861
1508257 24577
1160417 18655
1668079 26924
1128649 17601
1072501 16818
1185483 18332
1618800 25808
792829 12940
638 3
921478 15413
1033331 16881
1737922 26703
218596 3137
1167503 19053
1709808 26711
1146707 19169
1354889 21259
1737279 26624
1167166 19121
872817 15015
921554 14836
993370 16823
1048478 16577
1819819 27810
1165850 19448
991146 16121
1559034 25299
1497306 22871
1471926 23814
1423994 22592
817137 14174
1751301 26660
1657737 26167
1310393 20469
1070994 17233
1227631 19371
1035276 17451
1538317 24004
1137880 17690
1044719 16092
1682945 26349
1177208 19043
1338440 21545
339067 5136
937799 14909
1369149 21470
1484274 23801
1037395 16962
1057334 17812
177515 2383
1408682 21079
1003161 16164
1250284 19856
969440 15239
137587 1919
1772294 26325
1212768 20135
879415 14645
1540759 24288
197922 2986
1297926 20863
1457294 23356
1715106 26847
1072377 17355
249527 3517
853511 14283
819669 12940
1483353 23060
696 4
1474186 22569
1225215 18650
184436 2771
1286532 19164
1028462 17343
1294178 20549
1247737 20325
111387 1688
1844091 28071
1376875 20640
1573171 24067
1185640 19682
513918 7139
4141 63
398877 5571
4058 63
76802 1069
4003 63
53574 749
879118 12041
870849 14959
812005 12940
1589611 24852
546 3
1027376 16497
1044973 16439
1323430 21175
1280327 20068
777666 12940
816001 11806
780930 12940
609665 9222
753282 11482
1140663 18408
941264 15652
1679578 25736
806925 12940
1305466 21492
529 3
805598 11483
1212088 19643
1727197 27170
1763159 27547
1855927 27104
1372306 22469
554594 8035
89132 1243
76549 1243
76344 1243
76236 1243
76240 1243
76192 1243
76256 1243
76175 1243
76088 1243
76281 1243
76149 1243
76121 1243
221185 3337
334944 5062
242832 3666
102486 1554
96755 1458
389412 5392
49987 716
240390 3439
100475 1440
206745 2973
389955 5589
97668 1489
155213 2355
1397690 22048
2406198 27276
1657956 23965
1725584 25491
1044485 16367
1577261 24348
1364915 20836
1350792 21176
1472966 22351
1472918 22892
1059912 16631
1212180 19150
1333987 19993
1530384 23648
935359 14663
1824373 27817
1232255 18868
1382401 21569
1450523 22039
1636499 25977
1306703 19962
1332592 20447
1229345 18952
939160 14922
1459435 22069
1583694 24048
1477080 22923
943160 15993
999852 16484
1179929 18301
1040513 17255
1160783 18303
879513 15058
1034718 17388
1691049 25559
1826341 27207
1065406 17876
1521284 23442
882339 14870
877662 15057
1125219 17844
999519 15946
815778 14126
1090512 17100
1254607 20579
811261 12940
1369921 20905
613 4
960779 16307
20892 298
1484827 22073
1022131 17184
660379 9555
859787 14078
1168896 18652
1882588 27992
1029585 16613
14875 224
1512839 23135
1309293 21467
975873 15741
1003073 16576
242629 3640
1035660 16976
1538030 23695
1168838 19327
1597046 24906
142808 2156
1220005 19810
1737697 26562
1582134 24669
927075 15750
175601 2670
1803858 27836
913319 14871
1118792 18164
1751964 27440
85639 1288
1202962 19172
1508072 23344
1318656 20880
1702570 26119
200231 3002
1394533 21317
820765 14190
1097812 17913
1078537 17237
171308 2576
1166102 19283
1810523 27309
1571205 24730
508472 7342
1178663 19455
106606 1591
144306 2167
788496 11078
4113 63
133552 1916
4028 63
114262 1486
3798 63
260241 3946
3763 63
28324 428
3743 63
121334 1829
873191 12507
870304 14483
785202 12940
959375 14516
1428438 22599
1032918 17020
456792 6893
1022314 16750
786053 12940
856806 14710
1714023 26519
631 3
1689122 27081
808231 12940
1638161 25584
700 3
1525182 23311
1595235 25687
1231943 19273
1486171 24060
824487 12940
1670244 26086
642 3
1149900 18254
746838 12940
1461959 23677
1508210 23677
620876 8889
808549 12940
1805594 28201
623 3
1995417 27378
1059765 17729
1644397 24152
879633 15055
1727246 26540
1648497 26488
1549481 23554
1260917 19868
811775 12940
1390898 22498
578 3
787316 12940
1069107 16936
481 3
1550533 24951
885459 13996
1664262 26264
1763873 26682
747750 12940
1052368 16689
576 3
1421094 23041
1106239 17103
876032 14542
1745684 27472
1557230 23280
808839 12940
1130160 17157
514 3
815459 12940
872330 14626
565 3
1681290 26211
851762 14610
1237266 19354
982212 16191
789339 12940
1020441 16473
974871 16473
79438 1195
1403072 21379
1446999 23171
788210 12940
1842186 27559
570 3
1210512 19205
1271814 19508
785722 12940
1215000 19110
522 3
985284 16632
1251150 18966
1116563 18603
748601 12940
1144571 18085
530 3
1372116 22304
817104 12940
1307972 20101
1222978 20101
554027 7906
1609114 25744
1299393 20211
745990 12940
1658386 25753
1623045 25753
297098 4459
1486037 21891
1037412 17063
823376 12940
1560672 23220
639 3
1822341 27590
747377 12940
1064368 17799
1132518 17799
280932 4215
973243 16080
821641 12940
1026811 16208
1024403 16208
640575 8799
1649074 25643
768974 12940
1697341 26227
644 3
937454 15400
808254 12940
1001547 16856
521 3
1103316 18348
1493149 22785
1229268 19190
826680 12940
935641 15887
172507 2689
514795 7737
740915 10424
1236268 19872
1495545 23596
773194 12940
949769 15131
519 4
782195 12940
1321483 20949
502 3
1345503 21935
1740680 27085
1081325 17612
812351 12940
1462282 23672
784 3
1137426 17537
1648527 26240
813743 12940
1644610 25255
656 3
1329789 19986
1230274 20129
774657 12940
1533427 23972
563 3
1046548 16767
1508386 22297
748900 12940
1119064 17809
602 3
1076945 17733
1061620 17662
789820 12940
1545374 24335
1658183 24335
416598 6261
750411 12940
1844605 27883
1919984 27883
179537 2481
983012 15688
747513 12940
1297298 19361
1236037 19361
43606 618
2055024 27445
1322271 20572
787603 12940
897593 15290
1663586 25799
661 3
1775679 28294
809300 12940
1081765 16990
1035016 16990
677438 9427
1498960 23884
805549 12940
1165700 18119
464 3
1429220 22437
1197319 18327
1045817 17239
1080608 17120
761077 12940
1165325 19258
1275000 19258
44186 637
777988 12940
1143518 18494
648 3
786516 12940
883219 15047
906556 15047
192695 2738
1125553 18109
1460903 22851
791245 12940
1635630 26158
1702662 26158
361512 5432
753085 12940
854121 13708
1176834 18029
219827 3140
1912233 28302
265661 3979
794822 13708
1155537 17877
1386290 21468
1218866 18434
327305 4753
1771437 26322
1131098 17334
843031 14458
966074 15910
820439 12940
1341529 20973
520 3
1682215 25477
750042 12940
885637 14732
605 3
983513 15403
1525177 24493
1790410 26202
1460617 21877
807752 12940
1309820 19801
599 3
827065 12940
1750307 26381
1803524 26381
115394 1731
1281683 20878
1581662 24380
748972 12940
1210578 18265
1169598 18265
451129 6764
938713 14983
1759012 27633
821442 12940
1629326 24648
1213789 19332
699 4
819250 12940
1475550 22167
1474005 22167
504486 6977
1092245 16706
808852 12940
917886 15581
412 3
1507787 23101
1446597 23374
1571623 24075
792828 12940
1696746 24786
609 3
1138663 18815
861589 14712
789320 12940
1051340 17504
467 3
1321273 20573
1825211 28281
999611 15949
764205 12940
1237579 20264
708 3
907646 14693
1830244 28000
1701793 26054
1774049 26589
779640 12940
1396781 20918
789 4
1599074 23956
1207096 19780
1707135 26398
750424 12940
1207916 18706
713 3
1762861 27027
927493 15001
749751 12940
996285 16721
698 3
957265 15395
1621594 25846
1186670 17971
767491 12940
958092 16173
708 3
1751684 26870
751931 12940
1767899 26736
707 3
1095117 16847
1086454 17224
749565 12940
1825170 27293
625 3
1185244 18945
788173 12940
1777057 24485
1579711 24485
427255 5959
1430747 22996
1190510 18487
750761 12940
1139191 17901
1131538 17901
532962 7608
2098251 20282
750812 12940
962071 16180
1544516 22940
541 3
910417 15444
1314734 20364
751018 12940
1584169 24598
776 3
984733 15941
770879 12940
1833628 26423
1660447 26423
554213 7536
897239 13444
881463 14962
1698303 25512
1004144 16756
1441299 21257
1279361 20855
865101 13854
1420368 22536
802191 12940
1165555 18122
573 3
1718555 27223
995434 16005
752132 12940
995254 16282
688 3
795258 12940
1739021 26812
776 3
791383 12940
1011176 16907
1030214 16907
770516 10488
1504965 23888
1373702 21083
1185146 19473
783776 12940
1775000 27512
565 3
1787617 27270
791599 12940
812817 13980
663 3
1581589 24324
1836431 26437
1089644 17564
751761 12940
1229063 18542
1148708 18542
297775 4464
1562648 23534
849660 13882
771425 12940
1364947 21320
625 3
1527569 23759
824854 12940
1510130 24194
1578661 24194
223957 3366
1306902 20873
1037592 16675
752245 12940
1485942 23016
1427680 23016
293461 4391
1645112 24834
791373 12940
496 3
1136830 17645
768838 12940
1610722 24874
1515028 23654
653 4
848828 12940
1220412 18445
1178949 18445
623320 8659
1476380 22764
752650 12940
1445180 21498
690 3
781945 12940
917779 14987
697 3
1176732 18054
1043595 16414
1418349 21878
751813 12940
1354529 21631
1388445 21631
206885 3089
783892 12940
1797203 27056
617 3
752519 12940
1272612 19625
1317168 20715
557 3
952391 14792
1182669 19054
1402194 22240
785375 12940
917770 15516
998908 15516
277787 3850
806122 12940
940942 15185
898919 15185
383569 5746
1265881 20544
785475 12940
1527599 22762
579 3
1122955 17570
1350207 21130
1723544 25672
1886578 28139
1665511 25180
945519 15916
785748 12940
926440 15035
916254 15489
941174 15035
64688 906
801865 12940
1203135 19146
1435540 19146
531298 7949
757346 12940
1162220 17863
627 3
754206 12940
1351631 21865
1456544 21865
482372 7225
1896805 27902
825234 14100
1171551 18595
921229 13445
754343 12940
1622017 23924
1495846 23924
251694 3363
1848380 28140
1601802 24782
793311 12940
61349 921
647907 9728
787025 12940
352237 5000
801379 12940
326782 4646
716930 10294
1340145 19958
1017871 16969
1143203 17771
1112628 17948
752969 12940
1689434 25452
612 3
1682844 26699
1770591 26453
1222170 18703
1296412 19333
1598393 24224
771533 12940
899338 15215
578 4
836184 12940
1121803 17937
696 4
1302543 20157
824924 12940
966471 15427
491 3
782103 12940
1583935 23603
1615320 23603
124331 1765
1704287 26484
1274483 19664
1159580 19059
752202 12940
1530341 22980
622 4
754579 12940
1089532 16504
1019990 16504
555544 8302
1246150 19085
1022492 16086
782490 12940
1555138 22775
1464527 22775
195823 2715
840827 12940
889767 15088
923610 15088
1017198 15635
216215 3228
1298351 20967
810831 12940
1714609 26921
596 3
895147 13861
1622133 24465
776699 12940
1173420 18491
460 3
753161 12940
798892 12940
1176499 18536
1040325 16052
937591 12606
793858 12940
116284 1743
500290 7576
554 4
1297976 20403
778692 12940
1740132 27476
767 3
1324363 20824
794144 12940
1433802 21748
695 3
1755392 27650
1645004 24481
1070529 17662
1777916 25822
797081 12940
1569101 23645
619 3
1282827 19985
794154 12940
931416 15693
534 3
1365016 20759
778106 12940
1683599 26656
1729420 26656
626737 9358
936907 14359
785871 12940
1091011 17573
664 3
851362 13842
754657 12940
979502 16377
541 3
812220 12940
889794 14813
920257 14813
41738 598
799270 12940
1512888 23806
579 3
1243406 19585
675387 9853
1814705 27887
995786 15881
589170 8231
1376391 20394
831436 13191
1310804 21209
1320604 20346
117215 1732
909280 14219
1949995 28264
663398 9982
833939 12940
1410121 21619
892515 13356
1766559 25505
801141 13708
1890767 25074
673329 10115
525 3
169429 2523
839931 13708
528985 7506
527710 7924
1648068 25272
888619 14079
800609 13708
292065 4369
1344104 19946
910396 13615
820509 14009
1821375 26702
845872 14115
1361335 20729
913854 15361
922705 15175
916629 14717
1382891 21418
48394 768
32191 510
201656 2783
411488 5692
1141974 17049
1196277 18185
706458 9850
1018701 15441
1381778 20554
544697 7467
1045159 16431
1115591 17819
527326 7468
846304 14315
1898677 27873
1774300 26859
1659072 25228
511152 7470
821270 12940
1643363 25261
148811 2307
388047 5794
1547757 23340
843242 13708
337519 4694
1531502 22516
31153 510
520399 7471
383405 5312
30925 510
1032004 15857
1214362 19165
385647 5769
1125377 17642
1083961 16900
29454 510
1481957 23054
965239 15136
1230909 19348
1256024 18792
544067 7931
139527 1989
873658 14027
1781346 26461
786075 11783
1770630 25612
1342467 20884
886751 13708
1293106 20764
1418695 21108
1566474 24478
454051 6190
962180 15073
423698 6429
1888872 27621
1789938 27824
259716 3888
802911 12940
1578610 25002
1663088 25002
51013 766
1089502 17912
887867 14286
1794493 27683
1547689 23022
1834980 27122
1519059 23448
942134 15761
1598141 23604
1353726 20026
1022792 15810
1399870 22421
1165923 17466
1777968 27825
964890 15253
1811135 27600
1133592 17450
803366 13708
892480 14302
214927 3042
559955 7933
1435221 21922
1800761 26254
838770 14242
1520472 22961
1578119 24997
1574902 23028
1246240 19294
1390142 21407
1822766 27591
1708414 26442
1128699 17394
952658 15246
1072611 17614
1865814 28025
1526380 23249
544767 7884
761447 12940
1881161 27852
249067 3438
1286914 20259
852367 13708
1798807 27928
423167 5950
1435205 20882
826295 14038
944436 14493
731958 10559
806659 13708
1061826 16103
700972 10151
129375 1920
806693 13708
931109 12478
1873546 27894
128747 1921
1308853 18343
1349295 21592
591151 7937
1887398 27133
1503477 22407
866515 12750
760322 12940
1831163 27243
1777217 27243
27238 382
558045 7939
881651 14725
1810945 27418
1607760 23976
1858414 26905
590937 7940
1538176 22604
1767254 27530
1696633 25520
2011704 28235
528538 7941
890623 14883
889925 14156
1160120 18598
1184725 19217
804156 12940
1070502 16714
29652 440
885587 12708
1275337 19862
1521102 23960
856280 13966
1741470 26093
32248 510
384429 5305
1264008 19957
946677 15786
555814 7943
938496 13248
530805 7944
1003864 15843
1505752 22036
1184872 18440
850123 13911
1326531 21270
1463638 22220
1018835 16832
1180466 17792
1702062 26706
1284585 19510
1029466 16209
1325391 20512
1850193 28004
1651280 24594
1681548 25417
1025074 16464
1550189 22620
1890511 27042
1701916 25623
1934966 28057
1069830 16451
558278 7945
1527083 22724
1795217 26941
813843 12940
1768787 27391
611 3
1760131 25393
1237755 19977
954554 14617
1429198 22671
1728699 25702
1315174 20473
818763 12940
251578 3519
1027443 16909
1395777 21705
856298 14196
1522388 24113
1135004 16932
1379848 21278
1265569 19594
909378 15256
1151557 17984
1524042 24099
1472469 21866
1254656 19895
1007031 15499
1296904 20452
1503572 22181
887851 14097
833364 14110
920091 14695
1159834 18505
1603481 24697
1391028 21185
1627118 23000
1261333 19674
1433827 21945
1468352 23307
1821395 26663
1764777 27215
966538 15667
493557 7435
1672542 25341
1744975 26575
887335 13708
1152547 18743
90768 1354
898065 14763
854096 13708
1474635 23366
1705353 24184
1466749 22539
99050 1392
846470 13708
1226516 19781
1219752 16657
1783571 27766
433599 5971
1777759 27086
793701 12940
1518245 23329
1516252 23329
490226 6944
1054311 16441
1152145 18078
1020827 16529
1163143 18868
1320846 20307
760214 12940
57857 857
1829539 26405
1069425 17515
1753765 26021
1302455 20865
1343746 20470
829766 11690
819542 13191
1585060 23123
1006191 14911
97988 1377
847545 13191
1255684 19745
915797 13074
1868192 26775
1980169 28039
417727 6289
72450 1064
781353 13191
73318 1028
1223005 18795
14817 251
349 2
1333314 20228
1465911 21147
707918 10564
1526568 23294
1153368 18722
757171 11320
1216708 17908
1629528 24398
1420251 20980
1515268 22425
1512580 22547
1670217 24020
1364882 20860
1828210 26687
1646060 25811
1137041 17279
1787393 27844
1227475 19319
761399 12940
975571 15334
932924 15334
231303 3277
1243413 18453
1473557 22508
1589542 24394
1174441 18537
1782025 26376
1576279 24461
1298823 19044
1176343 18300
1577746 22995
1573939 24127
1308295 20030
1793459 27256
1010292 15568
1283933 19128
1058206 16061
540375 7803
1401813 22046
1055090 16717
1533942 24171
1867715 28268
1817429 26900
882443 14296
947005 15012
1660557 25292
1334838 20210
546805 7783
1152027 18067
1398731 21386
1696650 26378
817570 12940
51158 716
15289 251
1329581 20998
1363960 20215
901210 14849
947903 14054
410849 5646
1447510 21997
860935 14485
1830206 26146
1744538 25542
561486 7784
828132 12940
1487975 21852
1968915 28263
1666250 24248
624050 8912
35231 504
1359300 20020
1532207 23084
1339499 19774
1304305 19928
1255753 18713
1170705 18186
1277857 19170
558503 7806
1928934 28222
897301 14167
1709808 25380
1568360 24104
1160911 18412
986309 14109
1555422 24395
1447766 22785
591086 8406
819918 12940
1281422 20481
1352263 20481
87034 1231
851633 13708
223236 3313
1155234 18563
1153389 18678
984846 15558
567749 8083
796859 12940
112317 1662
761501 12940
641487 9439
938888 13862
809090 13708
1071527 17491
172579 2433
1049798 16302
1690560 24996
1156571 18180
1307401 20898
1302254 20816
1497657 23613
803495 12940
1676504 24790
329534 4889
1202866 19321
1188772 19171
1485363 22566
760441 12940
1792129 27522
1773229 27522
781061 11540
1613869 25184
1430592 22643
1838793 27603
1038962 17010
762446 12940
1367327 21222
1519047 22749
531424 7727
1642453 24888
1221413 19382
883644 14823
1825952 28206
1679129 26031
952415 15704
977785 15013
1722818 26661
1287009 20607
863843 14518
1498021 21883
1290929 20645
850873 14326
1285560 19772
863222 14234
487064 7290
854032 12573
1505851 23560
1805835 27993
812886 13708
762259 12940
656276 9821
7890 116
65242 971
982380 16116
977702 15386
808507 13708
1544680 23575
1579570 24467
1114664 17463
31493 421
1154782 17388
1821069 26888
811810 13708
1310445 20877
441644 6221
772702 12940
1656154 25548
1288457 19129
141607 1939
1135670 17028
1186048 19152
1593325 24883
870712 14149
1224639 19185
800817 12940
763223 12940
1420846 22473
874890 11698
1699808 26361
1298364 20014
1485988 23110
1415873 22411
1363212 20679
1795831 27797
1592644 24265
833260 12940
1169503 17499
1632803 23485
1115690 17772
1680573 25944
1558835 24360
953537 14677
1550270 23747
789488 11108
1248917 19829
1141428 17594
91540 1352
1549526 24284
1795233 25571
1026172 16816
976280 14756
826732 13708
1018836 16722
1233065 18209
991003 15605
36813 519
6950 94
308342 4337
55747 833
319533 4403
830672 12940
807929 13708
1669090 24158
340163 4510
202918 3001
825142 13708
927334 14956
1656711 24436
1848215 26178
138135 1950
1590275 24161
1065548 17380
1760294 27250
185542 2610
1494034 22921
1063135 16481
1017252 16702
1265977 20234
912561 14271
838098 12417
763472 12940
151180 2252
1050466 16133
972430 13972
1225288 18779
876536 14656
980815 16177
1894000 27854
1079895 17498
1315157 20796
1905237 28252
1585333 24125
801983 12940
1682117 24435
73683 1093
408783 6073
99033 1392
560957 7476
1199322 17601
1751356 25876
236351 3324
1291802 19569
1349237 20379
1366226 20368
1508169 22620
1319083 20116
1409449 20852
1926362 28109
891141 14128
777831 10964
1927331 27875
1105476 17172
1261076 19148
1114301 17403
810098 13708
1541906 24037
13929 200
1635461 25479
1750615 26916
895065 13184
771194 12940
1234107 19742
583 3
688482 9764
1216494 18548
1629022 24330
1934775 28014
1835853 26880
1359171 21535
1351019 20620
1791417 26908
1016673 15877
1258414 20121
1506938 22729
1254369 20019
1069171 17275
995473 16364
1369819 20938
1315402 20072
1028305 16125
1821838 26771
1022681 16724
1772483 27337
1391221 21575
917830 14914
1002808 16458
1437776 22537
1422846 22465
989209 15513
1291349 20550
767585 12940
1173074 18195
698 3
1050581 16758
1809918 27780
1206844 19375
1735119 26857
1411557 22070
1258449 18644
1391140 21577
1227473 19252
1658869 25260
856658 11867
1665763 24013
602126 8985
941541 14963
1279396 19540
1740938 26300
882233 13708
1302195 20196
672156 9914
1255518 19094
1790255 27624
806694 12940
876368 14525
132762 1956
1057717 17174
1542857 23367
1300777 19379
1561523 23418
890717 14094
1900940 27932
960607 15595
1899001 26582
1760608 25979
1363551 20801
1638780 23788
828142 12940
1744660 24302
665 3
1735072 25575
1128614 18250
984409 16211
868526 13852
1131461 18094
764089 12940
512511 7538
1589633 24539
927456 14804
941766 14872
765451 12940
284574 3958
1228903 18642
1812677 27889
826161 12940
1309983 20476
1288062 20476
1235705 19804
125206 1849
1543657 23548
1820187 27685
1091069 17540
1503225 23551
1196462 17949
1412256 20879
1088589 17527
1070864 17444
1158627 18714
1191820 19183
1469434 23081
1401293 22175
1748557 25740
766427 12940
6079 85
679779 10104
1296044 20494
1055469 17231
959823 15826
1207718 18997
1104651 17918
1295389 20532
942285 15593
1003046 16460
1586074 24669
854271 12574
1001379 16300
899959 14978
765856 12940
1033858 16807
692 4
1135006 18327
765737 12940
1314709 19818
1255316 19818
396340 5436
1214126 18483
1241858 19840
952209 14807
1706231 25430
1541068 23981
1418824 20710
942542 14563
1147447 17323
1842901 26199
1451065 21928
874883 13964
1108224 17905
1449506 22147
1777871 27286
821526 12940
673322 9641
1081042 17445
1114697 17235
1355958 21409
790080 12940
465538 6522
1618843 24692
1323982 20886
1782108 27471
1180332 18011
1038972 16843
978408 16021
1427173 22453
1538064 23459
1239304 19766
1418776 22317
923117 15284
1308509 20780
1742939 26233
1056535 17050
1809841 27736
1117332 17952
1093091 17740
1333254 20228
998800 15742
938913 15517
1941620 27526
1119546 18097
1106566 16883
1308683 20798
1807586 26571
1077167 17378
1716447 24863
1263050 20104
813671 13708
1173211 18863
937360 15490
1466406 22800
324737 4804
1072287 16786
1655090 25059
1782605 24505
1573290 24389
770857 12940
1591519 24777
555 3
1762250 25814
766766 12940
990289 16194
676 3
1773611 26965
934971 14953
801596 12940
1081031 17533
76155 1130
1428943 21339
1417264 22236
1107977 16972
1396388 22011
1271217 19430
1116718 18026
1629058 25263
1854503 26520
1093470 16826
1718320 26570
1583496 24674
1827209 27842
1282922 20414
1040378 16921
1141710 17931
1791966 27288
776836 12940
749073 10953
1802781 27468
1505503 22827
768964 12940
533691 7884
1456930 21882
941135 15507
1777946 27352
847815 13904
1037099 15718
1310329 19373
1624958 24880
1352196 20237
894054 14632
1556386 22912
1456692 22875
1170675 18176
1448936 21907
1283822 20113
1692108 26162
1528381 23796
1158880 18299
904231 14150
807347 12940
1785302 27422
723 3
1827151 27508
799084 12940
230384 3238
1645383 24201
1526649 22503
1234952 18110
831393 12940
1599327 24091
1551706 24091
142858 2105
826165 13830
1179466 18929
1795085 26827
1074056 17240
1732190 26671
1569593 23700
1828312 28087
1357211 20317
768738 12940
41395 580
1853402 26839
1486215 23263
831799 13953
965890 15897
885781 14691
1278118 20250
1248607 18986
1397908 21910
1499920 22624
940699 14747
774238 12940
183690 2723
543573 8094
1382517 21529
1364358 21573
1494793 23279
1430286 22459
1394732 21949
1662104 24100
800171 12940
279366 4128
1416045 22076
874376 13872
776859 12940
1786672 26331
781 3
877929 14271
1065665 17263
1055579 16482
814623 13708
1001859 15880
415973 5486
1733215 25903
865396 14305
1652389 25581
891256 14681
858257 14343
1004671 16354
1115623 17871
1044638 17005
767747 12940
1331961 20064
1261428 20064
1518879 19032
917737 15187
90219 1329
1377551 20805
1148582 18483
1848945 28211
977554 15791
1840111 26957
1042887 15637
1589149 23491
1066017 17257
1009511 16323
1721051 25640
1259694 19033
1253865 19971
1916503 28064
1475523 22519
1224818 18793
892622 14809
1812502 26541
769462 12940
1354760 20645
19019 283
1231853 19654
1756169 26180
1434406 22528
1919091 28049
1825458 27743
1008295 16452
1567029 24310
1733396 26709
815798 12940
81668 1204
752491 11111
1135077 18136
774400 12940
1138727 17556
583 3
1404951 21126
1383826 21808
1291208 19815
1900880 28146
1798557 26518
908477 15032
1089533 17017
1668981 25711
774130 12940
1374361 21624
1372944 21624
112540 1653
1193268 19060
1580368 24406
1071475 17359
1733151 25698
1906499 28237
1869186 26051
1162067 18098
1252217 19159
1787016 27044
1757406 26804
1304539 19883
1650051 25445
1001336 15549
890379 14787
1762547 26140
1356732 21356
956734 14790
1623176 24572
1617390 23825
1617866 25012
1430160 21333
849410 14218
1335450 21057
1734078 26737
823011 12940
129053 1801
1509160 22976
1863775 27482
922883 15240
1086486 17519
1506671 23537
1851602 28161
1690197 26103
1020261 16628
1084596 17566
919098 15133
